collected,value,metric
2020-08-28 21:37:13.000000,8152.0,rate
2020-08-28 21:37:14.000000,2.517,avg_latency
2020-08-28 21:37:14.000000,7.9,max_latency
2020-08-28 21:37:14.000000,0.39899999999999997,min_latency
2020-08-28 21:37:14.000000,9552.0,rate
2020-08-28 21:37:15.000000,2.627,avg_latency
2020-08-28 21:37:15.000000,12.06,max_latency
2020-08-28 21:37:15.000000,0.41,min_latency
2020-08-28 21:37:15.000000,9135.0,rate
2020-08-28 21:37:16.000000,2.589,avg_latency
2020-08-28 21:37:16.000000,12.911,max_latency
2020-08-28 21:37:16.000000,0.382,min_latency
2020-08-28 21:37:16.000000,9259.0,rate
2020-08-28 21:37:17.000000,3.355,avg_latency
2020-08-28 21:37:17.000000,50.475,max_latency
2020-08-28 21:37:17.000000,0.457,min_latency
2020-08-28 21:37:17.000000,7162.0,rate
2020-08-28 21:37:18.000000,5.427,avg_latency
2020-08-28 21:37:18.000000,45.498000000000005,max_latency
2020-08-28 21:37:18.000000,0.419,min_latency
2020-08-28 21:37:18.000000,4343.0,rate
2020-08-28 21:37:19.000000,6.017,avg_latency
2020-08-28 21:37:19.000000,54.349,max_latency
2020-08-28 21:37:19.000000,0.413,min_latency
2020-08-28 21:37:19.000000,3980.0,rate
2020-08-28 21:37:20.000000,5.535,avg_latency
2020-08-28 21:37:20.000000,53.748000000000005,max_latency
2020-08-28 21:37:20.000000,0.434,min_latency
2020-08-28 21:37:20.000000,4423.0,rate
2020-08-28 21:37:21.000000,5.535,avg_latency
2020-08-28 21:37:21.000000,53.586999999999996,max_latency
2020-08-28 21:37:21.000000,0.47600000000000003,min_latency
2020-08-28 21:37:21.000000,4253.0,rate
2020-08-28 21:37:22.000000,6.105,avg_latency
2020-08-28 21:37:22.000000,55.281000000000006,max_latency
2020-08-28 21:37:22.000000,0.42700000000000005,min_latency
2020-08-28 21:37:22.000000,3967.0,rate
2020-08-28 21:37:23.000000,5.578,avg_latency
2020-08-28 21:37:23.000000,54.455,max_latency
2020-08-28 21:37:23.000000,0.436,min_latency
2020-08-28 21:37:23.000000,4343.0,rate
2020-08-28 21:37:24.000000,4.263,avg_latency
2020-08-28 21:37:24.000000,47.318999999999996,max_latency
2020-08-28 21:37:24.000000,0.40700000000000003,min_latency
2020-08-28 21:37:24.000000,5634.0,rate
2020-08-28 21:37:25.000000,3.95,avg_latency
2020-08-28 21:37:25.000000,24.195999999999998,max_latency
2020-08-28 21:37:25.000000,0.44299999999999995,min_latency
2020-08-28 21:37:25.000000,6035.0,rate
2020-08-28 21:37:26.000000,2.648,avg_latency
2020-08-28 21:37:26.000000,44.861000000000004,max_latency
2020-08-28 21:37:26.000000,0.445,min_latency
2020-08-28 21:37:26.000000,9116.0,rate
2020-08-28 21:37:27.000000,2.353,avg_latency
2020-08-28 21:37:27.000000,11.374,max_latency
2020-08-28 21:37:27.000000,0.39799999999999996,min_latency
2020-08-28 21:37:27.000000,10209.0,rate
2020-08-28 21:37:28.000000,2.145,avg_latency
2020-08-28 21:37:28.000000,12.389000000000001,max_latency
2020-08-28 21:37:28.000000,0.39799999999999996,min_latency
2020-08-28 21:37:28.000000,11186.0,rate
2020-08-28 21:37:29.000000,2.362,avg_latency
2020-08-28 21:37:29.000000,16.256,max_latency
2020-08-28 21:37:29.000000,0.32,min_latency
2020-08-28 21:37:29.000000,10132.0,rate
2020-08-28 21:37:30.000000,3.803,avg_latency
2020-08-28 21:37:30.000000,26.53,max_latency
2020-08-28 21:37:30.000000,0.415,min_latency
2020-08-28 21:37:30.000000,6324.0,rate
2020-08-28 21:37:31.000000,3.947,avg_latency
2020-08-28 21:37:31.000000,35.42,max_latency
2020-08-28 21:37:31.000000,0.415,min_latency
2020-08-28 21:37:31.000000,6037.0,rate
2020-08-28 21:37:32.000000,4.522,avg_latency
2020-08-28 21:37:32.000000,35.323,max_latency
2020-08-28 21:37:32.000000,0.38799999999999996,min_latency
2020-08-28 21:37:32.000000,5273.0,rate
2020-08-28 21:37:33.000000,5.625,avg_latency
2020-08-28 21:37:33.000000,48.32899999999999,max_latency
2020-08-28 21:37:33.000000,0.32799999999999996,min_latency
2020-08-28 21:37:33.000000,4326.0,rate
2020-08-28 21:37:34.000000,4.003,avg_latency
2020-08-28 21:37:34.000000,47.863,max_latency
2020-08-28 21:37:34.000000,0.392,min_latency
2020-08-28 21:37:34.000000,5987.0,rate
2020-08-28 21:37:35.000000,4.01,avg_latency
2020-08-28 21:37:35.000000,31.215999999999998,max_latency
2020-08-28 21:37:35.000000,0.39399999999999996,min_latency
2020-08-28 21:37:35.000000,5986.0,rate
2020-08-28 21:37:36.000000,3.35,avg_latency
2020-08-28 21:37:36.000000,57.13399999999999,max_latency
2020-08-28 21:37:36.000000,0.415,min_latency
2020-08-28 21:37:36.000000,7176.0,rate
2020-08-28 21:37:37.000000,2.533,avg_latency
2020-08-28 21:37:37.000000,13.555,max_latency
2020-08-28 21:37:37.000000,0.415,min_latency
2020-08-28 21:37:37.000000,9469.0,rate
2020-08-28 21:37:38.000000,2.694,avg_latency
2020-08-28 21:37:38.000000,9.465,max_latency
2020-08-28 21:37:38.000000,0.42100000000000004,min_latency
2020-08-28 21:37:38.000000,8917.0,rate
2020-08-28 21:37:39.000000,2.632,avg_latency
2020-08-28 21:37:39.000000,13.224,max_latency
2020-08-28 21:37:39.000000,0.43200000000000005,min_latency
2020-08-28 21:37:39.000000,9117.0,rate
2020-08-28 21:37:40.000000,2.667,avg_latency
2020-08-28 21:37:40.000000,28.19,max_latency
2020-08-28 21:37:40.000000,0.40700000000000003,min_latency
2020-08-28 21:37:40.000000,8994.0,rate
2020-08-28 21:37:41.000000,3.953,avg_latency
2020-08-28 21:37:41.000000,32.53,max_latency
2020-08-28 21:37:41.000000,0.36700000000000005,min_latency
2020-08-28 21:37:41.000000,6040.0,rate
2020-08-28 21:37:42.000000,3.732,avg_latency
2020-08-28 21:37:42.000000,25.910999999999998,max_latency
2020-08-28 21:37:42.000000,0.39799999999999996,min_latency
2020-08-28 21:37:42.000000,6437.0,rate
2020-08-28 21:37:43.000000,4.523,avg_latency
2020-08-28 21:37:43.000000,35.111999999999995,max_latency
2020-08-28 21:37:43.000000,0.425,min_latency
2020-08-28 21:37:43.000000,5326.0,rate
2020-08-28 21:37:44.000000,4.969,avg_latency
2020-08-28 21:37:44.000000,52.049,max_latency
2020-08-28 21:37:44.000000,0.42,min_latency
2020-08-28 21:37:44.000000,4792.0,rate
2020-08-28 21:37:45.000000,6.01,avg_latency
2020-08-28 21:37:45.000000,64.072,max_latency
2020-08-28 21:37:45.000000,0.41600000000000004,min_latency
2020-08-28 21:37:45.000000,4024.0,rate
2020-08-28 21:37:46.000000,5.406,avg_latency
2020-08-28 21:37:46.000000,46.531000000000006,max_latency
2020-08-28 21:37:46.000000,0.42,min_latency
2020-08-28 21:37:46.000000,4441.0,rate
2020-08-28 21:37:47.000000,5.058,avg_latency
2020-08-28 21:37:47.000000,51.423,max_latency
2020-08-28 21:37:47.000000,0.42,min_latency
2020-08-28 21:37:47.000000,4738.0,rate
2020-08-28 21:37:48.000000,2.774,avg_latency
2020-08-28 21:37:48.000000,28.611,max_latency
2020-08-28 21:37:48.000000,0.391,min_latency
2020-08-28 21:37:48.000000,8659.0,rate
2020-08-28 21:37:49.000000,2.302,avg_latency
2020-08-28 21:37:49.000000,11.674000000000001,max_latency
2020-08-28 21:37:49.000000,0.39899999999999997,min_latency
2020-08-28 21:37:49.000000,10435.0,rate
2020-08-28 21:37:50.000000,2.324,avg_latency
2020-08-28 21:37:50.000000,9.185,max_latency
2020-08-28 21:37:50.000000,0.364,min_latency
2020-08-28 21:37:50.000000,10322.0,rate
2020-08-28 21:37:51.000000,2.386,avg_latency
2020-08-28 21:37:51.000000,11.257,max_latency
2020-08-28 21:37:51.000000,0.319,min_latency
2020-08-28 21:37:51.000000,10060.0,rate
2020-08-28 21:37:52.000000,3.724,avg_latency
2020-08-28 21:37:52.000000,33.107,max_latency
2020-08-28 21:37:52.000000,0.42200000000000004,min_latency
2020-08-28 21:37:52.000000,6376.0,rate
2020-08-28 21:37:53.000000,4.66,avg_latency
2020-08-28 21:37:53.000000,52.688,max_latency
2020-08-28 21:37:53.000000,0.38299999999999995,min_latency
2020-08-28 21:37:53.000000,5137.0,rate
2020-08-28 21:37:54.000000,6.078,avg_latency
2020-08-28 21:37:54.000000,58.467,max_latency
2020-08-28 21:37:54.000000,0.42700000000000005,min_latency
2020-08-28 21:37:54.000000,3876.0,rate
2020-08-28 21:37:55.000000,5.627,avg_latency
2020-08-28 21:37:55.000000,68.383,max_latency
2020-08-28 21:37:55.000000,0.419,min_latency
2020-08-28 21:37:55.000000,4342.0,rate
2020-08-28 21:37:56.000000,5.072,avg_latency
2020-08-28 21:37:56.000000,53.933,max_latency
2020-08-28 21:37:56.000000,0.425,min_latency
2020-08-28 21:37:56.000000,4735.0,rate
2020-08-28 21:37:57.000000,4.682,avg_latency
2020-08-28 21:37:57.000000,48.105,max_latency
2020-08-28 21:37:57.000000,0.408,min_latency
2020-08-28 21:37:57.000000,5082.0,rate
2020-08-28 21:37:58.000000,6.646,avg_latency
2020-08-28 21:37:58.000000,56.283,max_latency
2020-08-28 21:37:58.000000,0.40299999999999997,min_latency
2020-08-28 21:37:58.000000,3677.0,rate
2020-08-28 21:37:59.000000,5.662,avg_latency
2020-08-28 21:37:59.000000,57.26,max_latency
2020-08-28 21:37:59.000000,0.408,min_latency
2020-08-28 21:37:59.000000,4246.0,rate
2020-08-28 21:38:00.000000,4.465,avg_latency
2020-08-28 21:38:00.000000,53.543,max_latency
2020-08-28 21:38:00.000000,0.40299999999999997,min_latency
2020-08-28 21:38:00.000000,5376.0,rate
2020-08-28 21:38:01.000000,2.503,avg_latency
2020-08-28 21:38:01.000000,12.883,max_latency
2020-08-28 21:38:01.000000,0.382,min_latency
2020-08-28 21:38:01.000000,9599.0,rate
2020-08-28 21:38:02.000000,2.339,avg_latency
2020-08-28 21:38:02.000000,8.558,max_latency
2020-08-28 21:38:02.000000,0.4,min_latency
2020-08-28 21:38:02.000000,10255.0,rate
2020-08-28 21:38:03.000000,2.378,avg_latency
2020-08-28 21:38:03.000000,12.876,max_latency
2020-08-28 21:38:03.000000,0.4,min_latency
2020-08-28 21:38:03.000000,10101.0,rate
2020-08-28 21:38:04.000000,2.618,avg_latency
2020-08-28 21:38:04.000000,23.826999999999998,max_latency
2020-08-28 21:38:04.000000,0.354,min_latency
2020-08-28 21:38:04.000000,9108.0,rate
2020-08-28 21:38:05.000000,3.681,avg_latency
2020-08-28 21:38:05.000000,26.162,max_latency
2020-08-28 21:38:05.000000,0.40399999999999997,min_latency
2020-08-28 21:38:05.000000,6557.0,rate
2020-08-28 21:38:06.000000,5.006,avg_latency
2020-08-28 21:38:06.000000,54.851000000000006,max_latency
2020-08-28 21:38:06.000000,0.431,min_latency
2020-08-28 21:38:06.000000,4785.0,rate
2020-08-28 21:38:07.000000,6.249,avg_latency
2020-08-28 21:38:07.000000,60.79,max_latency
2020-08-28 21:38:07.000000,0.43,min_latency
2020-08-28 21:38:07.000000,3786.0,rate
2020-08-28 21:38:08.000000,6.102,avg_latency
2020-08-28 21:38:08.000000,61.17100000000001,max_latency
2020-08-28 21:38:08.000000,0.419,min_latency
2020-08-28 21:38:08.000000,3995.0,rate
2020-08-28 21:38:09.000000,5.829,avg_latency
2020-08-28 21:38:09.000000,53.231,max_latency
2020-08-28 21:38:09.000000,0.426,min_latency
2020-08-28 21:38:09.000000,4033.0,rate
2020-08-28 21:38:10.000000,6.401,avg_latency
2020-08-28 21:38:10.000000,71.827,max_latency
2020-08-28 21:38:10.000000,0.45899999999999996,min_latency
2020-08-28 21:38:10.000000,3822.0,rate
2020-08-28 21:38:11.000000,5.397,avg_latency
2020-08-28 21:38:11.000000,49.75,max_latency
2020-08-28 21:38:11.000000,0.41100000000000003,min_latency
2020-08-28 21:38:11.000000,4419.0,rate
2020-08-28 21:38:12.000000,3.93,avg_latency
2020-08-28 21:38:12.000000,39.785,max_latency
2020-08-28 21:38:12.000000,0.409,min_latency
2020-08-28 21:38:12.000000,6154.0,rate
2020-08-28 21:38:13.000000,2.566,avg_latency
2020-08-28 21:38:13.000000,10.667,max_latency
2020-08-28 21:38:13.000000,0.397,min_latency
2020-08-28 21:38:13.000000,9357.0,rate
2020-08-28 21:38:14.000000,2.574,avg_latency
2020-08-28 21:38:14.000000,14.122,max_latency
2020-08-28 21:38:14.000000,0.39899999999999997,min_latency
2020-08-28 21:38:14.000000,9324.0,rate
2020-08-28 21:38:15.000000,2.408,avg_latency
2020-08-28 21:38:15.000000,11.318,max_latency
2020-08-28 21:38:15.000000,0.39799999999999996,min_latency
2020-08-28 21:38:15.000000,9954.0,rate
2020-08-28 21:38:16.000000,2.459,avg_latency
2020-08-28 21:38:16.000000,16.762999999999998,max_latency
2020-08-28 21:38:16.000000,0.41200000000000003,min_latency
2020-08-28 21:38:16.000000,9719.0,rate
2020-08-28 21:38:17.000000,3.668,avg_latency
2020-08-28 21:38:17.000000,25.584,max_latency
2020-08-28 21:38:17.000000,0.42200000000000004,min_latency
2020-08-28 21:38:17.000000,6547.0,rate
2020-08-28 21:38:18.000000,4.109,avg_latency
2020-08-28 21:38:18.000000,28.711,max_latency
2020-08-28 21:38:18.000000,0.41600000000000004,min_latency
2020-08-28 21:38:18.000000,5869.0,rate
2020-08-28 21:38:19.000000,4.404,avg_latency
2020-08-28 21:38:19.000000,33.234,max_latency
2020-08-28 21:38:19.000000,0.444,min_latency
2020-08-28 21:38:19.000000,5424.0,rate
2020-08-28 21:38:20.000000,5.471,avg_latency
2020-08-28 21:38:20.000000,58.951,max_latency
2020-08-28 21:38:20.000000,0.408,min_latency
2020-08-28 21:38:20.000000,4352.0,rate
2020-08-28 21:38:21.000000,5.391,avg_latency
2020-08-28 21:38:21.000000,61.753,max_latency
2020-08-28 21:38:21.000000,0.43200000000000005,min_latency
2020-08-28 21:38:21.000000,4507.0,rate
2020-08-28 21:38:22.000000,4.044,avg_latency
2020-08-28 21:38:22.000000,25.593000000000004,max_latency
2020-08-28 21:38:22.000000,0.42,min_latency
2020-08-28 21:38:22.000000,5925.0,rate
2020-08-28 21:38:23.000000,3.958,avg_latency
2020-08-28 21:38:23.000000,30.862,max_latency
2020-08-28 21:38:23.000000,0.39399999999999996,min_latency
2020-08-28 21:38:23.000000,5989.0,rate
2020-08-28 21:38:24.000000,2.635,avg_latency
2020-08-28 21:38:24.000000,23.919,max_latency
2020-08-28 21:38:24.000000,0.40299999999999997,min_latency
2020-08-28 21:38:24.000000,9234.0,rate
2020-08-28 21:38:25.000000,2.487,avg_latency
2020-08-28 21:38:25.000000,10.454,max_latency
2020-08-28 21:38:25.000000,0.402,min_latency
2020-08-28 21:38:25.000000,9648.0,rate
2020-08-28 21:38:26.000000,2.616,avg_latency
2020-08-28 21:38:26.000000,14.282,max_latency
2020-08-28 21:38:26.000000,0.408,min_latency
2020-08-28 21:38:26.000000,9178.0,rate
2020-08-28 21:38:27.000000,2.655,avg_latency
2020-08-28 21:38:27.000000,10.099,max_latency
2020-08-28 21:38:27.000000,0.4,min_latency
2020-08-28 21:38:27.000000,9033.0,rate
2020-08-28 21:38:28.000000,3.854,avg_latency
2020-08-28 21:38:28.000000,27.449,max_latency
2020-08-28 21:38:28.000000,0.402,min_latency
2020-08-28 21:38:28.000000,6180.0,rate
2020-08-28 21:38:29.000000,5.469,avg_latency
2020-08-28 21:38:29.000000,54.82899999999999,max_latency
2020-08-28 21:38:29.000000,0.38,min_latency
2020-08-28 21:38:29.000000,4422.0,rate
2020-08-28 21:38:30.000000,4.752,avg_latency
2020-08-28 21:38:30.000000,57.475,max_latency
2020-08-28 21:38:30.000000,0.40399999999999997,min_latency
2020-08-28 21:38:30.000000,5019.0,rate
2020-08-28 21:38:31.000000,3.759,avg_latency
2020-08-28 21:38:31.000000,30.706999999999997,max_latency
2020-08-28 21:38:31.000000,0.377,min_latency
2020-08-28 21:38:31.000000,6385.0,rate
2020-08-28 21:38:32.000000,3.882,avg_latency
2020-08-28 21:38:32.000000,23.848000000000003,max_latency
2020-08-28 21:38:32.000000,0.40700000000000003,min_latency
2020-08-28 21:38:32.000000,6224.0,rate
2020-08-28 21:38:33.000000,4.051,avg_latency
2020-08-28 21:38:33.000000,33.415,max_latency
2020-08-28 21:38:33.000000,0.396,min_latency
2020-08-28 21:38:33.000000,5920.0,rate
2020-08-28 21:38:34.000000,3.962,avg_latency
2020-08-28 21:38:34.000000,32.474000000000004,max_latency
2020-08-28 21:38:34.000000,0.39399999999999996,min_latency
2020-08-28 21:38:34.000000,6057.0,rate
2020-08-28 21:38:35.000000,3.45,avg_latency
2020-08-28 21:38:35.000000,30.413,max_latency
2020-08-28 21:38:35.000000,0.402,min_latency
2020-08-28 21:38:35.000000,6965.0,rate
2020-08-28 21:38:36.000000,2.656,avg_latency
2020-08-28 21:38:36.000000,12.802999999999999,max_latency
2020-08-28 21:38:36.000000,0.39399999999999996,min_latency
2020-08-28 21:38:36.000000,9030.0,rate
2020-08-28 21:38:37.000000,2.606,avg_latency
2020-08-28 21:38:37.000000,9.513,max_latency
2020-08-28 21:38:37.000000,0.39399999999999996,min_latency
2020-08-28 21:38:37.000000,9213.0,rate
2020-08-28 21:38:38.000000,2.806,avg_latency
2020-08-28 21:38:38.000000,15.015,max_latency
2020-08-28 21:38:38.000000,0.425,min_latency
2020-08-28 21:38:38.000000,8561.0,rate
2020-08-28 21:38:39.000000,3.322,avg_latency
2020-08-28 21:38:39.000000,49.79,max_latency
2020-08-28 21:38:39.000000,0.38799999999999996,min_latency
2020-08-28 21:38:39.000000,7083.0,rate
2020-08-28 21:38:40.000000,5.565,avg_latency
2020-08-28 21:38:40.000000,53.36600000000001,max_latency
2020-08-28 21:38:40.000000,0.401,min_latency
2020-08-28 21:38:40.000000,4396.0,rate
2020-08-28 21:38:41.000000,6.872,avg_latency
2020-08-28 21:38:41.000000,58.983999999999995,max_latency
2020-08-28 21:38:41.000000,0.45299999999999996,min_latency
2020-08-28 21:38:41.000000,3448.0,rate
2020-08-28 21:38:42.000000,5.291,avg_latency
2020-08-28 21:38:42.000000,66.896,max_latency
2020-08-28 21:38:42.000000,0.424,min_latency
2020-08-28 21:38:42.000000,4559.0,rate
2020-08-28 21:38:43.000000,4.289,avg_latency
2020-08-28 21:38:43.000000,38.602,max_latency
2020-08-28 21:38:43.000000,0.413,min_latency
2020-08-28 21:38:43.000000,5638.0,rate
2020-08-28 21:38:44.000000,4.263,avg_latency
2020-08-28 21:38:44.000000,32.618,max_latency
2020-08-28 21:38:44.000000,0.408,min_latency
2020-08-28 21:38:44.000000,5625.0,rate
2020-08-28 21:38:45.000000,4.02,avg_latency
2020-08-28 21:38:45.000000,29.093000000000004,max_latency
2020-08-28 21:38:45.000000,0.43200000000000005,min_latency
2020-08-28 21:38:45.000000,5929.0,rate
2020-08-28 21:38:46.000000,4.546,avg_latency
2020-08-28 21:38:46.000000,30.134,max_latency
2020-08-28 21:38:46.000000,0.433,min_latency
2020-08-28 21:38:46.000000,5322.0,rate
2020-08-28 21:38:47.000000,3.949,avg_latency
2020-08-28 21:38:47.000000,61.251000000000005,max_latency
2020-08-28 21:38:47.000000,0.402,min_latency
2020-08-28 21:38:47.000000,6074.0,rate
2020-08-28 21:38:48.000000,2.865,avg_latency
2020-08-28 21:38:48.000000,11.042,max_latency
2020-08-28 21:38:48.000000,0.418,min_latency
2020-08-28 21:38:48.000000,8382.0,rate
2020-08-28 21:38:49.000000,2.658,avg_latency
2020-08-28 21:38:49.000000,9.64,max_latency
2020-08-28 21:38:49.000000,0.409,min_latency
2020-08-28 21:38:49.000000,9028.0,rate
2020-08-28 21:38:50.000000,2.836,avg_latency
2020-08-28 21:38:50.000000,13.029000000000002,max_latency
2020-08-28 21:38:50.000000,0.43200000000000005,min_latency
2020-08-28 21:38:50.000000,8453.0,rate
2020-08-28 21:38:51.000000,2.707,avg_latency
2020-08-28 21:38:51.000000,10.655999999999999,max_latency
2020-08-28 21:38:51.000000,0.41,min_latency
2020-08-28 21:38:51.000000,8876.0,rate
2020-08-28 21:38:52.000000,3.852,avg_latency
2020-08-28 21:38:52.000000,35.253,max_latency
2020-08-28 21:38:52.000000,0.382,min_latency
2020-08-28 21:38:52.000000,6200.0,rate
2020-08-28 21:38:53.000000,4.271,avg_latency
2020-08-28 21:38:53.000000,33.632,max_latency
2020-08-28 21:38:53.000000,0.426,min_latency
2020-08-28 21:38:53.000000,5643.0,rate
2020-08-28 21:38:54.000000,4.185,avg_latency
2020-08-28 21:38:54.000000,29.691,max_latency
2020-08-28 21:38:54.000000,0.40299999999999997,min_latency
2020-08-28 21:38:54.000000,5733.0,rate
2020-08-28 21:38:55.000000,4.178,avg_latency
2020-08-28 21:38:55.000000,39.451,max_latency
2020-08-28 21:38:55.000000,0.41100000000000003,min_latency
2020-08-28 21:38:55.000000,5682.0,rate
2020-08-28 21:38:56.000000,4.889,avg_latency
2020-08-28 21:38:56.000000,42.571000000000005,max_latency
2020-08-28 21:38:56.000000,0.414,min_latency
2020-08-28 21:38:56.000000,4836.0,rate
2020-08-28 21:38:57.000000,6.278,avg_latency
2020-08-28 21:38:57.000000,57.163999999999994,max_latency
2020-08-28 21:38:57.000000,0.423,min_latency
2020-08-28 21:38:57.000000,3925.0,rate
2020-08-28 21:38:58.000000,4.8,avg_latency
2020-08-28 21:38:58.000000,55.953,max_latency
2020-08-28 21:38:58.000000,0.37799999999999995,min_latency
2020-08-28 21:38:58.000000,5000.0,rate
2020-08-28 21:38:59.000000,3.71,avg_latency
2020-08-28 21:38:59.000000,39.114000000000004,max_latency
2020-08-28 21:38:59.000000,0.419,min_latency
2020-08-28 21:38:59.000000,6466.0,rate
2020-08-28 21:39:00.000000,2.85,avg_latency
2020-08-28 21:39:00.000000,12.463,max_latency
2020-08-28 21:39:00.000000,0.429,min_latency
2020-08-28 21:39:00.000000,8417.0,rate
2020-08-28 21:39:01.000000,2.65,avg_latency
2020-08-28 21:39:01.000000,12.780999999999999,max_latency
2020-08-28 21:39:01.000000,0.413,min_latency
2020-08-28 21:39:01.000000,9059.0,rate
2020-08-28 21:39:02.000000,2.656,avg_latency
2020-08-28 21:39:02.000000,10.527999999999999,max_latency
2020-08-28 21:39:02.000000,0.4,min_latency
2020-08-28 21:39:02.000000,9034.0,rate
2020-08-28 21:39:03.000000,2.67,avg_latency
2020-08-28 21:39:03.000000,11.838,max_latency
2020-08-28 21:39:03.000000,0.391,min_latency
