2020-08-28 21:34:08.528662	Active(file)	9889960
2020-08-28 21:34:08.528662	Inactive(file)	48753944
2020-08-28 21:34:08.528662	Unevictable	10332
2020-08-28 21:34:08.528662	Mlocked	10332
2020-08-28 21:34:08.528662	SwapTotal	33554428
2020-08-28 21:34:08.528662	SwapFree	33403132
2020-08-28 21:34:08.528662	Dirty	10900
2020-08-28 21:34:08.528662	Writeback	0
2020-08-28 21:34:08.528662	AnonPages	72156
2020-08-28 21:34:08.528662	Mapped	4335164
2020-08-28 21:34:08.528662	Shmem	4303648
2020-08-28 21:34:08.528662	Slab	1706276
2020-08-28 21:34:08.528662	SReclaimable	1442612
2020-08-28 21:34:08.528662	SUnreclaim	263664
2020-08-28 21:34:08.528662	KernelStack	8880
2020-08-28 21:34:08.528662	PageTables	239820
2020-08-28 21:34:08.528662	NFS_Unstable	0
2020-08-28 21:34:08.528662	Bounce	0
2020-08-28 21:34:08.528662	WritebackTmp	0
2020-08-28 21:34:08.528662	CommitLimit	66527108
2020-08-28 21:34:08.528662	Committed_AS	5328644
2020-08-28 21:34:08.528662	VmallocTotal	34359738367
2020-08-28 21:34:08.528662	VmallocUsed	0
2020-08-28 21:34:08.528662	VmallocChunk	0
2020-08-28 21:34:08.528662	HardwareCorrupted	0
2020-08-28 21:34:08.528662	AnonHugePages	0
2020-08-28 21:34:08.528662	ShmemHugePages	0
2020-08-28 21:34:08.528662	ShmemPmdMapped	0
2020-08-28 21:34:08.528662	CmaTotal	0
2020-08-28 21:34:08.528662	CmaFree	0
2020-08-28 21:34:08.528662	HugePages_Total	0
2020-08-28 21:34:08.528662	HugePages_Free	0
2020-08-28 21:34:08.528662	HugePages_Rsvd	0
2020-08-28 21:34:08.528662	HugePages_Surp	0
2020-08-28 21:34:08.528662	Hugepagesize	2048
2020-08-28 21:34:08.528662	DirectMap4k	2430512
2020-08-28 21:34:08.528662	DirectMap2M	61446144
2020-08-28 21:34:08.528662	DirectMap1G	4194304
2020-08-28 21:34:09.529952	MemTotal	65945364
2020-08-28 21:34:09.529952	MemFree	476876
2020-08-28 21:34:09.529952	MemAvailable	59816712
2020-08-28 21:34:09.529952	Buffers	224828
2020-08-28 21:34:09.529952	Cached	62710892
2020-08-28 21:34:09.529952	SwapCached	7060
2020-08-28 21:34:09.529952	Active	14034776
2020-08-28 21:34:09.529952	Inactive	48961656
2020-08-28 21:34:09.529952	Active(anon)	4070080
2020-08-28 21:34:09.529952	Inactive(anon)	300800
2020-08-28 21:34:09.529952	Active(file)	9964696
2020-08-28 21:34:09.529952	Inactive(file)	48660856
2020-08-28 21:34:09.529952	Unevictable	10332
2020-08-28 21:34:09.529952	Mlocked	10332
2020-08-28 21:34:09.529952	SwapTotal	33554428
2020-08-28 21:34:09.529952	SwapFree	33403132
2020-08-28 21:34:09.529952	Dirty	5408
2020-08-28 21:34:09.529952	Writeback	24
2020-08-28 21:34:09.529952	AnonPages	72156
2020-08-28 21:34:09.529952	Mapped	4335164
2020-08-28 21:34:09.529952	Shmem	4303648
2020-08-28 21:34:09.529952	Slab	1703376
2020-08-28 21:34:09.529952	SReclaimable	1439616
2020-08-28 21:34:09.529952	SUnreclaim	263760
2020-08-28 21:34:09.529952	KernelStack	8880
2020-08-28 21:34:09.529952	PageTables	239972
2020-08-28 21:34:09.529952	NFS_Unstable	0
2020-08-28 21:34:09.529952	Bounce	0
2020-08-28 21:34:09.529952	WritebackTmp	0
2020-08-28 21:34:09.529952	CommitLimit	66527108
2020-08-28 21:34:09.529952	Committed_AS	5328644
2020-08-28 21:34:09.529952	VmallocTotal	34359738367
2020-08-28 21:34:09.529952	VmallocUsed	0
2020-08-28 21:34:09.529952	VmallocChunk	0
2020-08-28 21:34:09.529952	HardwareCorrupted	0
2020-08-28 21:34:09.529952	AnonHugePages	0
2020-08-28 21:34:09.529952	ShmemHugePages	0
2020-08-28 21:34:09.529952	ShmemPmdMapped	0
2020-08-28 21:34:09.529952	CmaTotal	0
2020-08-28 21:34:09.529952	CmaFree	0
2020-08-28 21:34:09.529952	HugePages_Total	0
2020-08-28 21:34:09.529952	HugePages_Free	0
2020-08-28 21:34:09.529952	HugePages_Rsvd	0
2020-08-28 21:34:09.529952	HugePages_Surp	0
2020-08-28 21:34:09.529952	Hugepagesize	2048
2020-08-28 21:34:09.529952	DirectMap4k	2430512
2020-08-28 21:34:09.529952	DirectMap2M	61446144
2020-08-28 21:34:09.529952	DirectMap1G	4194304
2020-08-28 21:34:10.531228	MemTotal	65945364
2020-08-28 21:34:10.531228	MemFree	426348
2020-08-28 21:34:10.531228	MemAvailable	59816260
2020-08-28 21:34:10.531228	Buffers	224828
2020-08-28 21:34:10.531228	Cached	62763544
2020-08-28 21:34:10.531228	SwapCached	7060
2020-08-28 21:34:10.531228	Active	14163896
2020-08-28 21:34:10.531228	Inactive	48884808
2020-08-28 21:34:10.531228	Active(anon)	4067536
2020-08-28 21:34:10.531228	Inactive(anon)	303620
2020-08-28 21:34:10.531228	Active(file)	10096360
2020-08-28 21:34:10.531228	Inactive(file)	48581188
2020-08-28 21:34:10.531228	Unevictable	10332
2020-08-28 21:34:10.531228	Mlocked	10332
2020-08-28 21:34:10.531228	SwapTotal	33554428
2020-08-28 21:34:10.531228	SwapFree	33403132
2020-08-28 21:34:10.531228	Dirty	6320
2020-08-28 21:34:10.531228	Writeback	0
2020-08-28 21:34:10.531228	AnonPages	72160
2020-08-28 21:34:10.531228	Mapped	4335164
2020-08-28 21:34:10.531228	Shmem	4303648
2020-08-28 21:34:10.531228	Slab	1701456
2020-08-28 21:34:10.531228	SReclaimable	1437696
2020-08-28 21:34:10.531228	SUnreclaim	263760
2020-08-28 21:34:10.531228	KernelStack	8880
2020-08-28 21:34:10.531228	PageTables	240004
2020-08-28 21:34:10.531228	NFS_Unstable	0
2020-08-28 21:34:10.531228	Bounce	0
2020-08-28 21:34:10.531228	WritebackTmp	0
2020-08-28 21:34:10.531228	CommitLimit	66527108
2020-08-28 21:34:10.531228	Committed_AS	5328644
2020-08-28 21:34:10.531228	VmallocTotal	34359738367
2020-08-28 21:34:10.531228	VmallocUsed	0
2020-08-28 21:34:10.531228	VmallocChunk	0
2020-08-28 21:34:10.531228	HardwareCorrupted	0
2020-08-28 21:34:10.531228	AnonHugePages	0
2020-08-28 21:34:10.531228	ShmemHugePages	0
2020-08-28 21:34:10.531228	ShmemPmdMapped	0
2020-08-28 21:34:10.531228	CmaTotal	0
2020-08-28 21:34:10.531228	CmaFree	0
2020-08-28 21:34:10.531228	HugePages_Total	0
2020-08-28 21:34:10.531228	HugePages_Free	0
2020-08-28 21:34:10.531228	HugePages_Rsvd	0
2020-08-28 21:34:10.531228	HugePages_Surp	0
2020-08-28 21:34:10.531228	Hugepagesize	2048
2020-08-28 21:34:10.531228	DirectMap4k	2430512
2020-08-28 21:34:10.531228	DirectMap2M	61446144
2020-08-28 21:34:10.531228	DirectMap1G	4194304
2020-08-28 21:34:11.532527	MemTotal	65945364
2020-08-28 21:34:11.532527	MemFree	398944
2020-08-28 21:34:11.532527	MemAvailable	59816876
2020-08-28 21:34:11.532527	Buffers	224836
2020-08-28 21:34:11.532527	Cached	62791976
2020-08-28 21:34:11.532527	SwapCached	7060
2020-08-28 21:34:11.532527	Active	14278340
2020-08-28 21:34:11.532527	Inactive	48800368
2020-08-28 21:34:11.532527	Active(anon)	4063720
2020-08-28 21:34:11.532527	Inactive(anon)	307436
2020-08-28 21:34:11.532527	Active(file)	10214620
2020-08-28 21:34:11.532527	Inactive(file)	48492932
2020-08-28 21:34:11.532527	Unevictable	10332
2020-08-28 21:34:11.532527	Mlocked	10332
2020-08-28 21:34:11.532527	SwapTotal	33554428
2020-08-28 21:34:11.532527	SwapFree	33403132
2020-08-28 21:34:11.532527	Dirty	7236
2020-08-28 21:34:11.532527	Writeback	128
2020-08-28 21:34:11.532527	AnonPages	72160
2020-08-28 21:34:11.532527	Mapped	4335164
2020-08-28 21:34:11.532527	Shmem	4303648
2020-08-28 21:34:11.532527	Slab	1699472
2020-08-28 21:34:11.532527	SReclaimable	1435712
2020-08-28 21:34:11.532527	SUnreclaim	263760
2020-08-28 21:34:11.532527	KernelStack	8880
2020-08-28 21:34:11.532527	PageTables	240208
2020-08-28 21:34:11.532527	NFS_Unstable	0
2020-08-28 21:34:11.532527	Bounce	0
2020-08-28 21:34:11.532527	WritebackTmp	0
2020-08-28 21:34:11.532527	CommitLimit	66527108
2020-08-28 21:34:11.532527	Committed_AS	5328644
2020-08-28 21:34:11.532527	VmallocTotal	34359738367
2020-08-28 21:34:11.532527	VmallocUsed	0
2020-08-28 21:34:11.532527	VmallocChunk	0
2020-08-28 21:34:11.532527	HardwareCorrupted	0
2020-08-28 21:34:11.532527	AnonHugePages	0
2020-08-28 21:34:11.532527	ShmemHugePages	0
2020-08-28 21:34:11.532527	ShmemPmdMapped	0
2020-08-28 21:34:11.532527	CmaTotal	0
2020-08-28 21:34:11.532527	CmaFree	0
2020-08-28 21:34:11.532527	HugePages_Total	0
2020-08-28 21:34:11.532527	HugePages_Free	0
2020-08-28 21:34:11.532527	HugePages_Rsvd	0
2020-08-28 21:34:11.532527	HugePages_Surp	0
2020-08-28 21:34:11.532527	Hugepagesize	2048
2020-08-28 21:34:11.532527	DirectMap4k	2430512
2020-08-28 21:34:11.532527	DirectMap2M	61446144
2020-08-28 21:34:11.532527	DirectMap1G	4194304
2020-08-28 21:34:12.533815	MemTotal	65945364
2020-08-28 21:34:12.533815	MemFree	495104
2020-08-28 21:34:12.533815	MemAvailable	59815328
2020-08-28 21:34:12.533815	Buffers	224836
2020-08-28 21:34:12.533815	Cached	62700152
2020-08-28 21:34:12.533815	SwapCached	7060
2020-08-28 21:34:12.533815	Active	14337296
2020-08-28 21:34:12.533815	Inactive	48647036
2020-08-28 21:34:12.533815	Active(anon)	4058936
2020-08-28 21:34:12.533815	Inactive(anon)	312224
2020-08-28 21:34:12.533815	Active(file)	10278360
2020-08-28 21:34:12.533815	Inactive(file)	48334812
2020-08-28 21:34:12.533815	Unevictable	10332
2020-08-28 21:34:12.533815	Mlocked	10332
2020-08-28 21:34:12.533815	SwapTotal	33554428
2020-08-28 21:34:12.533815	SwapFree	33403132
2020-08-28 21:34:12.533815	Dirty	8476
2020-08-28 21:34:12.533815	Writeback	1884
2020-08-28 21:34:12.533815	AnonPages	72164
2020-08-28 21:34:12.533815	Mapped	4335164
2020-08-28 21:34:12.533815	Shmem	4303648
2020-08-28 21:34:12.533815	Slab	1697200
2020-08-28 21:34:12.533815	SReclaimable	1432384
2020-08-28 21:34:12.533815	SUnreclaim	264816
2020-08-28 21:34:12.533815	KernelStack	8880
2020-08-28 21:34:12.533815	PageTables	240220
2020-08-28 21:34:12.533815	NFS_Unstable	0
2020-08-28 21:34:12.533815	Bounce	0
2020-08-28 21:34:12.533815	WritebackTmp	0
2020-08-28 21:34:12.533815	CommitLimit	66527108
2020-08-28 21:34:12.533815	Committed_AS	5328644
2020-08-28 21:34:12.533815	VmallocTotal	34359738367
2020-08-28 21:34:12.533815	VmallocUsed	0
2020-08-28 21:34:12.533815	VmallocChunk	0
2020-08-28 21:34:12.533815	HardwareCorrupted	0
2020-08-28 21:34:12.533815	AnonHugePages	0
2020-08-28 21:34:12.533815	ShmemHugePages	0
2020-08-28 21:34:12.533815	ShmemPmdMapped	0
2020-08-28 21:34:12.533815	CmaTotal	0
2020-08-28 21:34:12.533815	CmaFree	0
2020-08-28 21:34:12.533815	HugePages_Total	0
2020-08-28 21:34:12.533815	HugePages_Free	0
2020-08-28 21:34:12.533815	HugePages_Rsvd	0
2020-08-28 21:34:12.533815	HugePages_Surp	0
2020-08-28 21:34:12.533815	Hugepagesize	2048
2020-08-28 21:34:12.533815	DirectMap4k	2430512
2020-08-28 21:34:12.533815	DirectMap2M	61446144
2020-08-28 21:34:12.533815	DirectMap1G	4194304
2020-08-28 21:34:13.535153	MemTotal	65945364
2020-08-28 21:34:13.535153	MemFree	407892
2020-08-28 21:34:13.535153	MemAvailable	59813932
2020-08-28 21:34:13.535153	Buffers	224840
2020-08-28 21:34:13.535153	Cached	62787320
2020-08-28 21:34:13.535153	SwapCached	7060
2020-08-28 21:34:13.535153	Active	14397716
2020-08-28 21:34:13.535153	Inactive	48673284
2020-08-28 21:34:13.535153	Active(anon)	4057528
2020-08-28 21:34:13.535153	Inactive(anon)	313632
2020-08-28 21:34:13.535153	Active(file)	10340188
2020-08-28 21:34:13.535153	Inactive(file)	48359652
2020-08-28 21:34:13.535153	Unevictable	10332
2020-08-28 21:34:13.535153	Mlocked	10332
2020-08-28 21:34:13.535153	SwapTotal	33554428
2020-08-28 21:34:13.535153	SwapFree	33403132
2020-08-28 21:34:13.535153	Dirty	3420
2020-08-28 21:34:13.535153	Writeback	2080
2020-08-28 21:34:13.535153	AnonPages	72164
2020-08-28 21:34:13.535153	Mapped	4335164
2020-08-28 21:34:13.535153	Shmem	4303648
2020-08-28 21:34:13.535153	Slab	1696388
2020-08-28 21:34:13.535153	SReclaimable	1431532
2020-08-28 21:34:13.535153	SUnreclaim	264856
2020-08-28 21:34:13.535153	KernelStack	8880
2020-08-28 21:34:13.535153	PageTables	240220
2020-08-28 21:34:13.535153	NFS_Unstable	0
2020-08-28 21:34:13.535153	Bounce	0
2020-08-28 21:34:13.535153	WritebackTmp	0
2020-08-28 21:34:13.535153	CommitLimit	66527108
2020-08-28 21:34:13.535153	Committed_AS	5328644
2020-08-28 21:34:13.535153	VmallocTotal	34359738367
2020-08-28 21:34:13.535153	VmallocUsed	0
2020-08-28 21:34:13.535153	VmallocChunk	0
2020-08-28 21:34:13.535153	HardwareCorrupted	0
2020-08-28 21:34:13.535153	AnonHugePages	0
2020-08-28 21:34:13.535153	ShmemHugePages	0
2020-08-28 21:34:13.535153	ShmemPmdMapped	0
2020-08-28 21:34:13.535153	CmaTotal	0
2020-08-28 21:34:13.535153	CmaFree	0
2020-08-28 21:34:13.535153	HugePages_Total	0
2020-08-28 21:34:13.535153	HugePages_Free	0
2020-08-28 21:34:13.535153	HugePages_Rsvd	0
2020-08-28 21:34:13.535153	HugePages_Surp	0
2020-08-28 21:34:13.535153	Hugepagesize	2048
2020-08-28 21:34:13.535153	DirectMap4k	2430512
2020-08-28 21:34:13.535153	DirectMap2M	61446144
2020-08-28 21:34:13.535153	DirectMap1G	4194304
2020-08-28 21:34:14.536524	MemTotal	65945364
2020-08-28 21:34:14.536524	MemFree	469280
2020-08-28 21:34:14.536524	MemAvailable	59817964
2020-08-28 21:34:14.536524	Buffers	224840
2020-08-28 21:34:14.536524	Cached	62727604
2020-08-28 21:34:14.536524	SwapCached	7060
2020-08-28 21:34:14.536524	Active	14440712
2020-08-28 21:34:14.536524	Inactive	48574188
2020-08-28 21:34:14.536524	Active(anon)	4054808
2020-08-28 21:34:14.536524	Inactive(anon)	316356
2020-08-28 21:34:14.536524	Active(file)	10385904
2020-08-28 21:34:14.536524	Inactive(file)	48257832
2020-08-28 21:34:14.536524	Unevictable	10332
2020-08-28 21:34:14.536524	Mlocked	10332
2020-08-28 21:34:14.536524	SwapTotal	33554428
2020-08-28 21:34:14.536524	SwapFree	33403132
2020-08-28 21:34:14.536524	Dirty	4000
2020-08-28 21:34:14.536524	Writeback	404
2020-08-28 21:34:14.536524	AnonPages	72168
2020-08-28 21:34:14.536524	Mapped	4335164
2020-08-28 21:34:14.536524	Shmem	4303648
2020-08-28 21:34:14.536524	Slab	1693640
2020-08-28 21:34:14.536524	SReclaimable	1430280
2020-08-28 21:34:14.536524	SUnreclaim	263360
2020-08-28 21:34:14.536524	KernelStack	8880
2020-08-28 21:34:14.536524	PageTables	240220
2020-08-28 21:34:14.536524	NFS_Unstable	0
2020-08-28 21:34:14.536524	Bounce	0
2020-08-28 21:34:14.536524	WritebackTmp	0
2020-08-28 21:34:14.536524	CommitLimit	66527108
2020-08-28 21:34:14.536524	Committed_AS	5328644
2020-08-28 21:34:14.536524	VmallocTotal	34359738367
2020-08-28 21:34:14.536524	VmallocUsed	0
2020-08-28 21:34:14.536524	VmallocChunk	0
2020-08-28 21:34:14.536524	HardwareCorrupted	0
2020-08-28 21:34:14.536524	AnonHugePages	0
2020-08-28 21:34:14.536524	ShmemHugePages	0
2020-08-28 21:34:14.536524	ShmemPmdMapped	0
2020-08-28 21:34:14.536524	CmaTotal	0
2020-08-28 21:34:14.536524	CmaFree	0
2020-08-28 21:34:14.536524	HugePages_Total	0
2020-08-28 21:34:14.536524	HugePages_Free	0
2020-08-28 21:34:14.536524	HugePages_Rsvd	0
2020-08-28 21:34:14.536524	HugePages_Surp	0
2020-08-28 21:34:14.536524	Hugepagesize	2048
2020-08-28 21:34:14.536524	DirectMap4k	2430512
2020-08-28 21:34:14.536524	DirectMap2M	61446144
2020-08-28 21:34:14.536524	DirectMap1G	4194304
2020-08-28 21:34:15.537810	MemTotal	65945364
2020-08-28 21:34:15.537810	MemFree	409264
2020-08-28 21:34:15.537810	MemAvailable	59817020
2020-08-28 21:34:15.537810	Buffers	224840
2020-08-28 21:34:15.537810	Cached	62789672
2020-08-28 21:34:15.537810	SwapCached	7060
2020-08-28 21:34:15.537810	Active	14499852
2020-08-28 21:34:15.537810	Inactive	48574960
2020-08-28 21:34:15.537810	Active(anon)	4053408
2020-08-28 21:34:15.537810	Inactive(anon)	317756
2020-08-28 21:34:15.537810	Active(file)	10446444
2020-08-28 21:34:15.537810	Inactive(file)	48257204
2020-08-28 21:34:15.537810	Unevictable	10332
2020-08-28 21:34:15.537810	Mlocked	10332
2020-08-28 21:34:15.537810	SwapTotal	33554428
2020-08-28 21:34:15.537810	SwapFree	33403132
2020-08-28 21:34:15.537810	Dirty	4400
2020-08-28 21:34:15.537810	Writeback	64
2020-08-28 21:34:15.537810	AnonPages	72168
2020-08-28 21:34:15.537810	Mapped	4335164
2020-08-28 21:34:15.537810	Shmem	4303648
2020-08-28 21:34:15.537810	Slab	1692800
2020-08-28 21:34:15.537810	SReclaimable	1429440
2020-08-28 21:34:15.537810	SUnreclaim	263360
2020-08-28 21:34:15.537810	KernelStack	8880
2020-08-28 21:34:15.537810	PageTables	240220
2020-08-28 21:34:15.537810	NFS_Unstable	0
2020-08-28 21:34:15.537810	Bounce	0
2020-08-28 21:34:15.537810	WritebackTmp	0
2020-08-28 21:34:15.537810	CommitLimit	66527108
2020-08-28 21:34:15.537810	Committed_AS	5328644
2020-08-28 21:34:15.537810	VmallocTotal	34359738367
2020-08-28 21:34:15.537810	VmallocUsed	0
2020-08-28 21:34:15.537810	VmallocChunk	0
2020-08-28 21:34:15.537810	HardwareCorrupted	0
2020-08-28 21:34:15.537810	AnonHugePages	0
2020-08-28 21:34:15.537810	ShmemHugePages	0
2020-08-28 21:34:15.537810	ShmemPmdMapped	0
2020-08-28 21:34:15.537810	CmaTotal	0
2020-08-28 21:34:15.537810	CmaFree	0
2020-08-28 21:34:15.537810	HugePages_Total	0
2020-08-28 21:34:15.537810	HugePages_Free	0
2020-08-28 21:34:15.537810	HugePages_Rsvd	0
2020-08-28 21:34:15.537810	HugePages_Surp	0
2020-08-28 21:34:15.537810	Hugepagesize	2048
2020-08-28 21:34:15.537810	DirectMap4k	2430512
2020-08-28 21:34:15.537810	DirectMap2M	61446144
2020-08-28 21:34:15.537810	DirectMap1G	4194304
2020-08-28 21:34:16.539155	MemTotal	65945364
2020-08-28 21:34:16.539155	MemFree	473652
2020-08-28 21:34:16.539155	MemAvailable	59817596
2020-08-28 21:34:16.539155	Buffers	224848
2020-08-28 21:34:16.539155	Cached	62725728
2020-08-28 21:34:16.539155	SwapCached	7060
2020-08-28 21:34:16.539155	Active	14535800
2020-08-28 21:34:16.539155	Inactive	48477212
2020-08-28 21:34:16.539155	Active(anon)	4049776
2020-08-28 21:34:16.539155	Inactive(anon)	321392
2020-08-28 21:34:16.539155	Active(file)	10486024
2020-08-28 21:34:16.539155	Inactive(file)	48155820
2020-08-28 21:34:16.539155	Unevictable	10332
2020-08-28 21:34:16.539155	Mlocked	10332
2020-08-28 21:34:16.539155	SwapTotal	33554428
2020-08-28 21:34:16.539155	SwapFree	33403132
2020-08-28 21:34:16.539155	Dirty	4956
2020-08-28 21:34:16.539155	Writeback	32
2020-08-28 21:34:16.539155	AnonPages	72172
2020-08-28 21:34:16.539155	Mapped	4335164
2020-08-28 21:34:16.539155	Shmem	4303648
2020-08-28 21:34:16.539155	Slab	1690760
2020-08-28 21:34:16.539155	SReclaimable	1427432
2020-08-28 21:34:16.539155	SUnreclaim	263328
2020-08-28 21:34:16.539155	KernelStack	8880
2020-08-28 21:34:16.539155	PageTables	240220
2020-08-28 21:34:16.539155	NFS_Unstable	0
2020-08-28 21:34:16.539155	Bounce	0
2020-08-28 21:34:16.539155	WritebackTmp	0
2020-08-28 21:34:16.539155	CommitLimit	66527108
2020-08-28 21:34:16.539155	Committed_AS	5328644
2020-08-28 21:34:16.539155	VmallocTotal	34359738367
2020-08-28 21:34:16.539155	VmallocUsed	0
2020-08-28 21:34:16.539155	VmallocChunk	0
2020-08-28 21:34:16.539155	HardwareCorrupted	0
2020-08-28 21:34:16.539155	AnonHugePages	0
2020-08-28 21:34:16.539155	ShmemHugePages	0
2020-08-28 21:34:16.539155	ShmemPmdMapped	0
2020-08-28 21:34:16.539155	CmaTotal	0
2020-08-28 21:34:16.539155	CmaFree	0
2020-08-28 21:34:16.539155	HugePages_Total	0
2020-08-28 21:34:16.539155	HugePages_Free	0
2020-08-28 21:34:16.539155	HugePages_Rsvd	0
2020-08-28 21:34:16.539155	HugePages_Surp	0
2020-08-28 21:34:16.539155	Hugepagesize	2048
2020-08-28 21:34:16.539155	DirectMap4k	2430512
2020-08-28 21:34:16.539155	DirectMap2M	61446144
2020-08-28 21:34:16.539155	DirectMap1G	4194304
2020-08-28 21:34:17.540479	MemTotal	65945364
2020-08-28 21:34:17.540479	MemFree	399088
2020-08-28 21:34:17.540479	MemAvailable	59816116
2020-08-28 21:34:17.540479	Buffers	224848
2020-08-28 21:34:17.540479	Cached	62801024
2020-08-28 21:34:17.540479	SwapCached	7060
2020-08-28 21:34:17.540479	Active	14604852
2020-08-28 21:34:17.540479	Inactive	48481896
2020-08-28 21:34:17.540479	Active(anon)	4048380
2020-08-28 21:34:17.540479	Inactive(anon)	322788
2020-08-28 21:34:17.540479	Active(file)	10556472
2020-08-28 21:34:17.540479	Inactive(file)	48159108
2020-08-28 21:34:17.540479	Unevictable	10332
2020-08-28 21:34:17.540479	Mlocked	10332
2020-08-28 21:34:17.540479	SwapTotal	33554428
2020-08-28 21:34:17.540479	SwapFree	33403132
2020-08-28 21:34:17.540479	Dirty	5412
2020-08-28 21:34:17.540479	Writeback	0
2020-08-28 21:34:17.540479	AnonPages	72172
2020-08-28 21:34:17.540479	Mapped	4335164
2020-08-28 21:34:17.540479	Shmem	4303648
2020-08-28 21:34:17.540479	Slab	1690148
2020-08-28 21:34:17.540479	SReclaimable	1426780
2020-08-28 21:34:17.540479	SUnreclaim	263368
2020-08-28 21:34:17.540479	KernelStack	8880
2020-08-28 21:34:17.540479	PageTables	240220
2020-08-28 21:34:17.540479	NFS_Unstable	0
2020-08-28 21:34:17.540479	Bounce	0
2020-08-28 21:34:17.540479	WritebackTmp	0
2020-08-28 21:34:17.540479	CommitLimit	66527108
2020-08-28 21:34:17.540479	Committed_AS	5328644
2020-08-28 21:34:17.540479	VmallocTotal	34359738367
2020-08-28 21:34:17.540479	VmallocUsed	0
2020-08-28 21:34:17.540479	VmallocChunk	0
2020-08-28 21:34:17.540479	HardwareCorrupted	0
2020-08-28 21:34:17.540479	AnonHugePages	0
2020-08-28 21:34:17.540479	ShmemHugePages	0
2020-08-28 21:34:17.540479	ShmemPmdMapped	0
2020-08-28 21:34:17.540479	CmaTotal	0
2020-08-28 21:34:17.540479	CmaFree	0
2020-08-28 21:34:17.540479	HugePages_Total	0
2020-08-28 21:34:17.540479	HugePages_Free	0
2020-08-28 21:34:17.540479	HugePages_Rsvd	0
2020-08-28 21:34:17.540479	HugePages_Surp	0
2020-08-28 21:34:17.540479	Hugepagesize	2048
2020-08-28 21:34:17.540479	DirectMap4k	2430512
2020-08-28 21:34:17.540479	DirectMap2M	61446144
2020-08-28 21:34:17.540479	DirectMap1G	4194304
2020-08-28 21:34:18.541771	MemTotal	65945364
2020-08-28 21:34:18.541771	MemFree	444824
2020-08-28 21:34:18.541771	MemAvailable	59817040
2020-08-28 21:34:18.541771	Buffers	224848
2020-08-28 21:34:18.541771	Cached	62756516
2020-08-28 21:34:18.541771	SwapCached	7060
2020-08-28 21:34:18.541771	Active	14654216
2020-08-28 21:34:18.541771	Inactive	48389516
2020-08-28 21:34:18.541771	Active(anon)	4045672
2020-08-28 21:34:18.541771	Inactive(anon)	325496
2020-08-28 21:34:18.541771	Active(file)	10608544
